auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,0,1,0,1,1,0,0.22
0,0,0,1,0,0,0,1,0,1,1,0,0.22
0,0,0,0,0,0,0,1,0,0,1,1,0.22
0,1,0,0,0,0,0,1,0,1,1,0,0.23
0,1,0,0,0,0,0,0,0,1,1,1,0.23
0,1,1,0,1,0,0,0,1,1,1,0,0.3
0,1,0,1,1,1,1,0,0,0,1,0,1.12
0,0,0,0,0,0,0,1,0,1,0,0,2.26
0,0,0,0,0,0,0,1,0,1,0,0,2.26
0,0,0,1,0,0,0,1,0,1,0,0,2.27
0,0,0,0,0,0,0,1,1,0,0,0,2.4
0,0,0,0,1,0,0,1,1,1,0,0,2.42
0,1,0,0,0,0,1,1,0,1,0,0,2.45
0,1,1,0,0,0,1,1,0,1,0,0,2.45
0,1,1,0,0,0,1,1,1,1,0,0,3.03
1,1,0,1,1,1,0,0,0,0,1,0,4.63
1,0,0,1,1,0,0,0,0,0,1,0,5.94
1,0,0,0,1,0,0,1,0,0,1,0,5.95
1,0,0,0,1,0,0,1,0,0,1,0,5.95
1,0,0,1,1,0,0,0,0,0,1,1,5.96
